latitude,longitude,block_id,fire_occurrence
19.11165766964282,73.27108614920877,1,0
19.21945550373716,73.50464812307985,1,0
13.263625170024737,75.13958194017738,1,0
16.91976837639119,73.8100753196805,1,0
14.709912777457165,74.69940745095882,1,0
12.931248514900512,76.30739180953276,1,0
11.727506034180356,77.34045438627021,1,0
9.760195561958602,77.09790925955794,1,0
11.466994601785691,76.4062064907859,1,0
14.30567089960338,74.63652538107044,1,0
13.721765964925693,75.11263248165379,1,0
14.359569816650552,75.56179012371355,1,0
18.393005442347203,73.235153537844,1,0
11.56580928303884,76.16366136407363,1,0
14.862626375757484,75.17551455154216,1,0
19.183522892372384,73.30701876057356,1,0
12.5809055540939,76.37925703226232,1,0
17.988763564493418,73.57651334580942,1,0
17.638420603686804,73.46871551171508,1,0
20.04590556512712,72.8488779656726,1,0
12.311410968858045,75.50789120666639,1,0
17.961814105969832,73.5944796514918,1,0
17.791134201987123,73.37888398330311,1,0
11.475977754626888,77.19672394081108,1,0
12.077848994986969,75.76840263906104,1,0
9.67036403354665,76.88231359136925,1,0
17.02756621048553,73.72922694410973,1,0
13.470237685372226,75.04076725892423,1,0
18.384022289506007,73.44176605319149,1,0
11.889202785321867,76.4241727964683,1,0
11.619708200086013,77.07994295387554,1,0
13.01209689047127,75.42704283109562,1,0
13.263625170024737,75.96603200156734,1,0
14.673980166092385,74.54669385265849,1,0
14.090075231414696,74.57364331118208,1,0
10.559696164824976,76.63078531181579,1,0
10.667493998919316,76.91824620273403,1,0
15.886705799653738,74.18736773901068,1,0
14.49431710926848,74.86110420210032,1,0
12.553956095570314,75.61568904076073,1,0
8.86188027783908,77.1607913294463,1,0
14.018210008685134,74.69042429811762,1,0
10.146471134129996,76.95417881409881,1,0
12.697686541029436,75.8492510146318,1,0
13.101928418883222,75.22941346858933,1,0
18.186392926999712,73.27108614920877,1,0
17.395875476974535,73.51363127592104,1,0
14.87160952859868,74.85212104925913,1,0
8.888829736362666,77.11587556524033,1,0
19.95607403671517,73.63939541569778,1,0
15.293817712134857,74.18736773901068,1,0
14.440418192221308,75.13059878733618,1,0
12.5809055540939,75.31026184416008,1,0
14.772794847345532,74.78923897937077,1,0
14.71889593029836,75.2833123856365,1,0
15.482463921799951,74.20533404469307,1,0
10.685460304601708,76.57688639476861,1,0
21.33947957425924,73.92685630661603,1,0
14.170923606985452,74.7353400623236,1,0
11.736489187021547,77.40333645615857,1,0
15.662126978623858,74.37601394867579,1,0
21.27659750437087,73.8100753196805,1,0
9.93087546594131,77.1518081766051,1,0
9.832060784688164,76.81943152148088,1,0
10.58664562334856,76.53197063056264,1,0
15.680093284306247,74.5377106998173,1,0
14.880592681439872,74.8970368134651,1,0
9.194256932963302,77.1518081766051,1,0
18.43792120655318,73.4148165946679,1,0
20.13573709353908,72.98362525829053,1,0
17.25214503151541,73.64837856853897,1,0
12.82345068080617,76.17264451691483,1,0
9.68833033922904,77.39435330331737,1,0
11.502927213150471,76.10976244702647,1,0
17.512656463910073,73.55854704012702,1,0
10.829190750060832,76.56790324192743,1,0
18.590634804853497,73.16328831511443,1,0
11.880219632480673,77.11587556524033,1,0
18.35707283098242,73.27108614920877,1,0
11.772421798386327,76.28942550385037,1,0
9.841043937529358,76.86434728568686,1,0
15.221952489405291,74.95093573051228,1,0
8.60136884544442,77.48418483172934,1,0
14.826693764392704,75.07669987028902,1,0
17.207229267309437,73.77414270831571,1,0
11.053769571090712,76.226543433962,1,0
11.30529785064418,76.4241727964683,1,0
9.167307474439715,77.26858916354064,1,0
17.737235284939953,73.28905245489116,1,0
11.961068008051427,75.93908254304375,1,0
17.2701113371978,73.4148165946679,1,0
15.392632393388002,74.61855907538806,1,0
9.67036403354665,77.12485871808153,1,0
13.308540934230711,75.8492510146318,1,0
12.661753929664656,75.76840263906104,1,0
12.913282209218124,75.84026786179061,1,0
10.91003912563159,76.90926304989284,1,0
20.611844194122423,73.14532200943204,1,0
20.77354094526393,73.66634487422137,1,0
20.05488871796832,73.37888398330311,1,0
19.03979244691326,73.36091767762072,1,0
9.266122155692864,77.23265655217587,1,0
14.386519275174138,74.96890203619466,1,0
9.751212409117404,77.07994295387554,1,0
15.257885100770071,74.14245197480471,1,0
8.619335151126808,77.14282502376392,1,0
11.107668488137884,76.80146521579849,1,0
18.86911254293055,73.48668181739745,1,0
15.949587869542103,74.24126665605786,1,0
13.461254532531033,75.25636292711292,1,0
20.21658546910984,72.97464210544933,1,0
16.587391721266965,73.971772070822,1,0
10.110538522765214,77.09790925955794,1,0
12.814467527964975,76.19061082259722,1,0
14.92550844564585,74.99585149471825,1,0
11.988017466575014,76.30739180953276,1,0
16.039419397954056,74.11550251628113,1,0
17.234178725833022,73.63939541569778,1,0
11.368179920532546,77.08892610671674,1,0
10.083589064241629,76.96316196694,1,0
13.775664881972864,75.22043031574813,1,0
11.260382086438202,76.09179614134408,1,0
18.168426621317323,73.51363127592104,1,0
12.18564682908131,76.25349289248558,1,0
14.70092962461597,74.61855907538806,1,0
14.278721441079794,74.70839060380001,1,0
18.76131470883621,73.45074920603268,1,0
12.27547835749326,75.31026184416008,1,0
13.20074310013637,75.97501515440854,1,0
12.22157944044609,75.71450372201387,1,0
10.96393804267876,76.38824018510351,1,0
9.29307161421645,76.86434728568686,1,0
16.3358634417135,73.71126063842733,1,0
16.192132996254376,73.89092369525125,1,0
13.901429021749596,75.54382381803116,1,0
12.571922401252705,75.2833123856365,1,0
16.641290638314135,73.54956388728583,1,0
11.440045143262108,76.26247604532678,1,0
16.479593887172623,73.90889000093364,1,0
12.715652846711828,75.2833123856365,1,0
11.314281003485371,76.0289140714557,1,0
16.883835765026408,73.971772070822,1,0
12.859383292170952,76.19061082259722,1,0
20.755574639581543,73.55854704012702,1,0
15.590261755894296,74.41194656004056,1,0
15.671110131465053,74.41194656004056,1,0
16.632307485472943,73.66634487422137,1,0
17.35095971276856,73.47769866455626,1,0
10.622578234713345,77.04401034251076,1,0
14.934491598487046,74.98686834187706,1,0
19.965057189556365,73.49566497023865,1,0
18.770297861677403,73.44176605319149,1,0
8.6373014568092,77.33147123342901,1,0
11.269365239279397,76.28942550385037,1,0
12.571922401252705,75.14856509301858,1,0
14.6470307075688,74.7353400623236,1,0
13.676850200719716,75.43602598393682,1,0
11.044786418249515,76.95417881409881,1,0
12.338360427381629,75.15754824585977,1,0
10.793258138696052,76.69366738170415,1,0
8.87984658352147,76.95417881409881,1,0
8.628318303968005,77.25062285785826,1,0
8.996627570457008,77.38537015047618,1,0
11.79038810406872,76.6038358532922,1,0
13.87447956322601,75.75043633337866,1,0
11.51191036599167,75.98399830724973,1,0
19.93810773103278,73.43278290035029,1,0
20.396248525933736,73.45074920603268,1,0
13.20074310013637,75.58873958223714,1,0
21.00710291913501,73.34295137193834,1,0
10.353083649477483,77.43028591468216,1,0
9.742229256276213,77.1518081766051,1,0
14.70092962461597,74.57364331118208,1,0
10.631561387554536,76.61281900613339,1,0
11.799371256909916,76.78349891011611,1,0
21.45626056119477,73.84600793104526,1,0
10.460881483571828,76.99909457830479,1,0
17.036549363326724,73.90889000093364,1,0
11.520893518832864,76.32535811521515,1,0
17.566555380957244,73.44176605319149,1,0
19.82132674409724,73.25311984352638,1,0
11.763438645545136,75.65162165212551,1,0
9.894942854576527,77.06197664819315,1,0
11.32326415632657,76.70265053454534,1,0
13.227692558659957,76.0378972242969,1,0
14.47635080358609,74.51076124129371,1,0
11.56580928303884,76.81943152148088,1,0
21.36642903278282,73.92685630661603,1,0
12.59887185977629,75.42704283109562,1,0
18.04266248154059,73.5944796514918,1,0
14.781778000186726,74.54669385265849,1,0
13.694816506402104,75.31924499700128,1,0
19.03979244691326,73.49566497023865,1,0
14.036176314367523,75.72348687485507,1,0
14.799744305869115,75.16653139870097,1,0
11.332247309167764,77.06197664819315,1,0
14.28770459392099,75.18449770438336,1,0
19.98302349523876,73.06447363386128,1,0
15.707042742829834,74.51076124129371,1,0
17.638420603686804,73.4058334418267,1,0
21.66287307654226,73.7921090139981,1,0
11.871236479639476,76.36129072657992,1,0
11.99700061941621,75.55280697087235,1,0
11.529876671674058,76.91824620273403,1,0
11.709539728497964,77.25960601069944,1,0
16.650273791155332,73.70227748558615,1,0
15.967554175224496,73.85499108388646,1,0
11.592758741562426,76.4331559493095,1,0
14.68296331893358,75.34619445552487,1,0
14.13499099562067,75.67857111064909,1,0
14.395502428015332,74.85212104925913,1,0
10.631561387554536,76.94519566125761,1,0
16.883835765026408,73.47769866455626,1,0
9.850027090370554,77.44825222036455,1,0
12.82345068080617,76.34332442089753,1,0
16.255015066142743,73.81905847252169,1,0
10.1374879812888,76.53197063056264,1,0
17.31502710140378,73.92685630661603,1,0
20.06387187080952,73.50464812307985,1,0
17.620454298004415,73.4148165946679,1,0
10.469864636413025,76.88231359136925,1,0
10.30816788527151,76.85536413284566,1,0
19.09369136396043,73.2441366906852,1,0
21.37541218562401,73.89092369525125,1,0
9.778161867640993,77.14282502376392,1,0
19.848276202620827,73.46871551171508,1,0
12.03293323078099,75.8492510146318,1,0
20.378282220251347,73.08243993954368,1,0
17.656386909369196,73.48668181739745,1,0
12.527006637046728,76.26247604532678,1,0
18.4109717480296,73.13633885659084,1,0
10.218336356859558,77.5470669016177,1,0
14.71889593029836,75.17551455154216,1,0
12.023950077939796,75.4809417481428,1,0
15.266868253611268,74.71737375664121,1,0
15.437548157593978,74.60059276970567,1,0
14.296687746762183,75.62467219360192,1,0
15.653143825782664,74.03465414071037,1,0
8.987644417615813,76.94519566125761,1,0
8.978661264774617,77.17875763512869,1,0
12.44615826147597,75.18449770438336,1,0
8.583402539762028,77.27757231638184,1,0
16.758071625249674,73.84600793104526,1,0
10.020706994353263,76.87333043852806,1,0
19.947090883873976,72.81294535430781,1,0
19.965057189556365,73.56753019296822,1,0
16.87485261218521,73.52261442876224,1,0
8.798998207950714,77.18774078796989,1,0
10.065622758559238,77.5380837487765,1,0
9.661380880705456,76.93621250841642,1,0
11.062752723931908,76.24450973964439,1,0
16.425694970125452,73.92685630661603,1,0
14.56618233199804,74.82517159073555,1,0
14.727879083139555,74.3580476429934,1,0
11.386146226214937,76.594852700451,1,0
17.32401025424497,73.71126063842733,1,0
15.13212096099334,74.7263569094824,1,0
10.604611929030952,76.48705486635666,1,0
17.135364044579873,73.88194054241005,1,0
12.65277077682346,76.11874559986765,1,0
14.94347475132824,75.00483464755945,1,0
13.748715423449276,74.87008735494152,1,0
15.662126978623858,74.19635089185188,1,0
19.43505117192585,73.3968502889855,1,0
16.31789713603111,73.74719324979212,1,0
13.955327938796769,75.61568904076073,1,0
16.11128462068362,73.9627889179808,1,0
11.637674505768402,75.96603200156734,1,0
10.15545428697119,77.3674038447938,1,0
17.234178725833022,73.85499108388646,1,0
11.718522881339158,76.44213910215069,1,0
14.656013860409994,75.2922955384777,1,0
11.215466322232226,76.89129674421045,1,0
14.206856218350232,75.35517760836606,1,0
10.433932025048245,76.77451575727491,1,0
12.455141414317168,75.75941948621985,1,0
11.97903431373382,75.73247002769627,1,0
17.261128184356608,73.47769866455626,1,0
9.769178714799796,76.9901114254636,1,0
8.924762347727446,77.04401034251076,1,0
19.902175119668,73.0285410224965,1,0
19.947090883873976,73.14532200943204,1,0
11.422078837579717,76.53197063056264,1,0
21.22269858732369,73.84600793104526,1,0
13.416338768325057,75.83128470894941,1,0
11.350213614850157,76.25349289248558,1,0
14.997373668375412,74.25024980889906,1,0
16.416711817284256,73.8100753196805,1,0
12.850400139329755,75.4629754424604,1,0
12.65277077682346,76.25349289248558,1,0
9.796128173323382,77.11587556524033,1,0
13.25464201718354,75.62467219360192,1,0
11.898185938163063,76.19959397543842,1,0
19.417084866243457,73.56753019296822,1,0
8.682217221015176,77.42130276184096,1,0
11.727506034180356,76.77451575727491,1,0
21.582024700971505,73.90889000093364,1,0
14.8356769172339,74.47482862992894,1,0
13.64990074219613,74.82517159073555,1,0
12.320394121699238,75.67857111064909,1,0
14.862626375757484,74.93296942482989,1,0
14.47635080358609,74.70839060380001,1,0
10.083589064241629,77.49316798457052,1,0
9.149341168757326,77.31350492774662,1,0
11.97903431373382,76.00196461293211,1,0
21.44727740835357,73.7831258611569,1,0
20.26150123331581,73.56753019296822,1,0
11.449028296103302,76.5858695476098,1,0
16.946717834914775,73.63939541569778,1,0
12.518023484205532,76.34332442089753,1,0
13.137861030248002,75.57077327655475,1,0
11.718522881339158,77.14282502376392,1,0
18.240291844046883,73.60346280433299,1,0
9.05052648750418,77.38537015047618,1,0
21.51914263108313,73.92685630661603,1,0
15.32076717065844,74.64550853391164,1,0
10.020706994353263,77.5380837487765,1,0
20.935237696405448,73.47769866455626,1,0
10.53274670630139,76.55892008908623,1,0
17.979780411652225,73.71126063842733,1,0
19.07572505827804,73.235153537844,1,0
8.915779194886252,77.13384187092272,1,0
10.433932025048245,76.71163368738654,1,0
10.353083649477483,76.5858695476098,1,0
8.439672094302905,77.50215113741172,1,0
13.21870940581876,75.38212706688965,1,0
12.473107719999556,76.07382983566168,1,0
10.487830942095414,76.54993693624503,1,0
9.679347186387844,76.95417881409881,1,0
12.68870338818824,76.39722333794471,1,0
11.404112531897326,75.93009939020256,1,0
20.018956106603536,73.60346280433299,1,0
16.228065607619158,74.08855305775754,1,0
13.371423004119078,75.69653741633148,1,0
14.826693764392704,74.99585149471825,1,0
18.78826416735979,73.10040624522607,1,0
11.34123046200896,76.83739782716327,1,0
20.324383303204176,73.4148165946679,1,0
8.754082443744737,77.22367339933467,1,0
14.072108925732303,75.11263248165379,1,0
14.32363720528577,74.8970368134651,1,0
10.092572217082823,77.06197664819315,1,0
13.146844183089195,75.33721130268367,1,0
11.35919676769135,76.61281900613339,1,0
19.839293049779634,73.28006930204997,1,0
9.329004225581231,77.01706088398718,1,0
17.00959990480314,73.55854704012702,1,0
11.817337562592304,75.98399830724973,1,0
9.867993396052944,77.09790925955794,1,0
10.901055972790394,76.69366738170415,1,0
9.23917269716928,76.83739782716327,1,0
14.179906759826649,75.4629754424604,1,0
9.625448269340673,77.43028591468216,1,0
14.817710611551508,75.11263248165379,1,0
19.893191966826805,73.50464812307985,1,0
20.755574639581543,73.28905245489116,1,0
11.098685335296688,76.23552658680319,1,0
12.868366445012146,75.90314993167897,1,0
11.619708200086013,76.81044836863968,1,0
15.087205196787364,74.63652538107044,1,0
13.155827335930391,75.82230155610821,1,0
20.8454061679935,73.72024379126853,1,0
16.794004236614455,73.5944796514918,1,0
11.655640811450793,76.29840865669156,1,0
9.158324321598522,77.14282502376392,1,0
16.497560192855012,73.88194054241005,1,0
11.817337562592304,77.00807773114599,1,0
17.09943143321509,73.47769866455626,1,0
11.826320715433502,76.87333043852806,1,0
13.173793641612784,75.36416076120726,1,0
14.054142620049914,75.6606048049667,1,0
19.76742782705007,73.09142309238487,1,0
18.99487668270728,73.30701876057356,1,0
17.827066813351905,73.35193452477954,1,0
14.575165484839236,75.14856509301858,1,0
20.378282220251347,73.20820407932041,1,0
21.689822535065847,73.89990684809244,1,0
12.544972942729116,75.78636894474343,1,0
11.99700061941621,76.45112225499189,1,0
10.613595081872148,77.09790925955794,1,0
14.054142620049914,75.4809417481428,1,0
10.128504828447603,77.1697744822875,1,0
17.081465127532702,73.67532802706256,1,0
8.538486775556052,77.49316798457052,1,0
13.730749117766887,75.31924499700128,1,0
19.479966936131824,73.16328831511443,1,0
14.772794847345532,75.20246401006574,1,0
13.38938930980147,75.11263248165379,1,0
13.973294244479158,75.0856830231302,1,0
8.960694959092228,76.9721451197812,1,0
14.593131790521628,74.7353400623236,1,0
16.470610734331427,73.89990684809244,1,0
12.005983772257403,75.76840263906104,1,0
19.73149521568529,73.18125462079682,1,0
12.059882689304576,75.8492510146318,1,0
11.251398933597008,76.4331559493095,1,0
21.27659750437087,73.58549649865061,1,0
15.07822204394617,75.03178410608304,1,0
13.371423004119078,75.04975041176543,1,0
11.41309568473852,77.18774078796989,1,0
9.939858618782504,77.13384187092272,1,0
18.60860111053589,73.57651334580942,1,0
11.233432627914617,76.53197063056264,1,0
21.0340523776586,73.47769866455626,1,0
21.38439533846521,73.76515955547451,1,0
12.131747912034138,76.16366136407363,1,0
9.221206391486888,76.81044836863968,1,0
9.832060784688164,77.5291005959353,1,0
13.164810488771588,75.93908254304375,1,0
9.023577028980592,77.09790925955794,1,0
17.207229267309437,73.65736172138017,1,0
15.50941338032354,74.62754222822925,1,0
15.16805357235812,74.47482862992894,1,0
11.32326415632657,76.64875161749818,1,0
15.446531310435171,74.14245197480471,1,0
12.086832147828162,75.98399830724973,1,0
13.775664881972864,75.40907652541324,1,0
10.8920728199492,76.63976846465698,1,0
13.47922083821342,75.22941346858933,1,0
